gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,BMW,X5,,"60,000 kms",Diesel,automatic,"55,00,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Santro,,"80,000 kms",Petrol,manual,"1,60,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Renault,Duster,,"80,000 kms",Diesel,manual,"5,85,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Verna,,"1,00,000 kms",Diesel,manual,"2,33,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Swift,,"60,000 kms",Petrol,manual,"4,30,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,55,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,ICML,Rhino,,"1,10,000 kms",Diesel,manual,"1,60,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Swift,,"40,000 kms",Diesel,manual,"8,00,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"1,00,000 kms",Petrol,manual,"4,30,085",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,EON,,"56,000 kms",Petrol,manual,"2,98,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"35,000 kms",Diesel,manual,"8,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,,"1,20,000 kms",Diesel,manual,"3,98,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Wagon,,"27,500 kms",Petrol,manual,"4,45,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,35,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Tata,Bolt,,"1,20,000 kms",Diesel,manual,"2,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,51,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Ford,Endeavour,,"91,000 kms",Diesel,automatic,"20,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,56,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Tata,Safari,,"46,146 kms",Diesel,manual,"8,50,058",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Tata,Indigo,,"1,20,000 kms",Diesel,manual,"1,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Santro,,"80,000 kms",Petrol,manual,"1,60,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2012,Renault,Duster,,"80,000 kms",Diesel,manual,"5,85,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2007,Hyundai,Verna,,"1,00,000 kms",Diesel,manual,"2,33,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Swift,,"60,000 kms",Petrol,manual,"4,30,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,55,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2010,ICML,Rhino,,"1,10,000 kms",Diesel,manual,"1,60,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Maruti,Swift,,"40,000 kms",Diesel,manual,"8,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"1,00,000 kms",Petrol,manual,"4,30,085",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,EON,,"56,000 kms",Petrol,manual,"2,98,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"35,000 kms",Diesel,manual,"8,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,18,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Tata,Tiago,,"1,20,000 kms",Petrol,manual,"3,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Renault,Duster,,"1,20,000 kms",Diesel,manual,"5,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Chevrolet,Beat,,"79,000 kms",Diesel,manual,"1,80,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Mahindra,KUV,,"35,000 kms",Petrol,manual,"5,40,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ciaz,,"1,00,000 kms",Diesel,manual,"7,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Mahindra,Scorpio,,"1,60,000 kms",Diesel,manual,"3,20,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,62,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Maruti,Wagon,,"70,000 kms",Petrol,manual,"1,11,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Hyundai,Santro,,"60,000 kms",Petrol,manual,"1,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Fiat,Punto,,"2,23,000 kms",Diesel,manual,"2,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Hyundai,Tucson,,"2,00,000 kms",Diesel,manual,"3,20,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,,"67,000 kms",Petrol,manual,"4,35,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,29,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Honda,WR-V,,"24,000 kms",Diesel,manual,"9,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Nissan,Sunny,,"1,10,000 kms",Diesel,manual,"4,10,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,25,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Renault,Duster,,"1,40,000 kms",Diesel,manual,"4,99,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Chevrolet,Beat,,"1,10,000 kms",Petrol,manual,"1,75,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Swift,,"1,38,000 kms",Diesel,manual,"2,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,23,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Tata,Indica,,"70,000 kms",Diesel,manual,"1,30,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2006,Toyota,Innova,,"80,000 kms",Diesel,manual,"7,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,21,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2008,Maruti,Wagon,,"90,000 kms",Petrol,manual,"1,70,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,110,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2000,Mitsubishi,Lancer,,"25,000 kms",Petrol,manual,"90,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"10,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Toyota,Fortuner,,"1,00,000 kms",Diesel,manual,"12,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Honda,Amaze,,"20,000 kms",Petrol,manual,"4,60,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,28,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Ford,Figo,,"88,000 kms",Diesel,manual,"2,13,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,26,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Tata,Altroz,,"10,700 kms",Petrol,manual,"7,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,43,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Tata,Nano,,"50,000 kms",Petrol,manual,"1,05,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,Swift,,"20,000 kms",Diesel,manual,"7,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Mahindra,Bolero,,"6,00,000 kms",Diesel,manual,"3,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Swift,,"30,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Datsun,GO,,"5,000 kms",Petrol,manual,"5,20,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Toyota,Glanza,,"5,000 kms",Petrol,manual,"7,10,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2014,Hyundai,i20,,"1,05,000 kms",Diesel,manual,"5,56,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Mahindra,Bolero,,"5,000 kms",Diesel,manual,"7,70,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Maruti,Wagon,,"36,000 kms",Petrol,manual,"2,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Mahindra,KUV,,"37,800 kms",Petrol,manual,"4,12,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,151,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Tata,Indica,,"1,20,000 kms",Diesel,manual,"17,500",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"15,000 kms",Diesel,manual,"8,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,BMW,5,,"16,000 kms",Diesel,automatic,"60,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,106,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Creta,,"60,000 kms",Diesel,manual,"1,20,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Swift,,"14,000 kms",Petrol,automatic,"7,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2003,Maruti,Zen,,"1,00,000 kms",Petrol,manual,"1,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,22,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Audi,Q3,,"38,000 kms",Diesel,automatic,"28,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Volkswagen,Ameo,,"54,000 kms",Petrol,manual,"5,55,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,i20,,"20,000 kms",Petrol,manual,"6,90,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2009,Maruti,Estilo,,"65,000 kms",Petrol,manual,"2,10,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,221,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,BMW,X1,,"80,000 kms",Diesel,automatic,"1,10,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Hyundai,Accent,,"60,000 kms",Diesel,manual,"1,90,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,7,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Fiat,Linea,,"60,000 kms",Petrol,manual,"3,10,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Ford,Ecosport,,"60,000 kms",Petrol,automatic,"8,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,,"71,500 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2014,Hyundai,i20,,"87,000 kms",Diesel,manual,"6,70,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Baleno,,"14,513 kms",Petrol,automatic,"7,20,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Toyota,Etios,,"1,00,000 kms",Diesel,manual,"6,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Toyota,Fortuner,,"1,20,000 kms",Diesel,manual,"11,75,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Renault,Duster,,"10,000 kms",Petrol,automatic,"9,80,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Wagon,,"25,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Eeco,,"80,000 kms",CNG,manual,"3,50,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2001,Toyota,Qualis,,"30,000 kms",Diesel,manual,"1,70,000",,,,Bangalore
https://www.cardekho.com/undefined,CarDekho Partner Car,,,72,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mahindra,Bolero,,"80,000 kms",Diesel,manual,"1,20,000",,,,Bangalore
https://gaadicdn.com/usedcar_image/original/individual_cars_2508578_1594106717.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"8,18,740",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,3,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Renault,Duster,,"10,000 kms",Petrol,automatic,"9,80,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,2,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Wagon,,"25,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,11,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Eeco,,"80,000 kms",CNG,manual,"3,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2001,Toyota,Qualis,,"30,000 kms",Diesel,manual,"1,70,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/noimage.svg,CarDekho Partner Car,,,72,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Mahindra,Bolero,,"80,000 kms",Diesel,manual,"1,20,000",,,,Bangalore
https://gaadicdn.com/usedcar_image/original/individual_cars_2508578_1594106717.jpg,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,29,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Toyota,Innova,,"1,20,000 kms",Diesel,manual,"8,18,740",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Tata,Safari,,"35,000 kms",Diesel,manual,"9,80,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,99,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2005,Maruti,800,,"90,000 kms",Petrol,manual,"35,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2017,Maruti,Swift,,"1,05,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2007,Maruti,Wagon,,"1,15,500 kms",Petrol,manual,"1,60,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,6,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1980,Fiat,1100,,"1,20,000 kms",Petrol,manual,"1,01,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,20,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Mahindra,Scorpio,,"1,20,000 kms",Diesel,manual,"7,60,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Hyundai,i10,,"1,00,000 kms",Petrol,manual,"2,15,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Honda,Amaze,,"28,000 kms",Petrol,manual,"5,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Toyota,Innova,,"2,21,000 kms",Diesel,manual,"7,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Maruti,Alto,,"80,000 kms",Petrol,manual,"1,30,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,15,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1989,Maruti,800,,"28,000 kms",Petrol,manual,"45,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,39,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Maruti,Swift,,"60,000 kms",Petrol,manual,"1,90,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,36,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Maruti,Alto,,"30,000 kms",Petrol,manual,"2,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Jaguar,XE,,"14,800 kms",Petrol,automatic,"40,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,5,https://stimg.cardekho.com/pwa/img/spacer3x2.png,43,https://stimg.cardekho.com/pwa/img/spacer3x2.png,1997,Maruti,Zen,,"1,00,000 kms",Petrol,manual,"65,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,121,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Swift,,"37,000 kms",Diesel,manual,"2,27,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,,,2014,Hyundai,Xcent,,"45,000 kms",Petrol,manual,"4,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,,,2016,Mahindra,Verito,,"1,00,000 kms",Diesel,manual,"4,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,,,8,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2008,Hyundai,i10,,"60,000 kms",Petrol,manual,"2,00,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2003,Tata,Indigo,,"60,000 kms",Petrol,manual,"1,50,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,3,https://stimg.cardekho.com/pwa/img/spacer3x2.png,179,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Hyundai,i20,,"70,000 kms",Petrol,manual,"1,70,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,73,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Mercedes-Benz,GLA,,"30,000 kms",Diesel,automatic,"30,50,000",EMI,@,"? 72,963",Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,11,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2006,Toyota,Innova,,"1,90,000 kms",Diesel,manual,"4,65,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,34,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Nissan,Micra,,"95,000 kms",Petrol,manual,"2,25,000",,,,Bangalore
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Partner Car,10,https://stimg.cardekho.com/pwa/img/spacer3x2.png,4,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,i20,,"73,000 kms",Petrol,manual,"7,45,000",EMI,@,"? 22,431",Bangalore
